NEW_SMILES,similarity,ppIC$_{50}$ SVR,ppIC$_{50}$ Ridge,ppIC$_{50}$ RFR,mean,std
CC1CC2(C)CCC1(Oc1cn(C)c(COc3cn4nccc4o3)cc1=O)SC2,0.304878048780488,5.74253474090719,5.7509184840044,6.02422269221687,5.83922530570949,0.16026726599029
CC1CC2(C)CCC1(Oc1cn(C)c(COc3cn4nccc4o3)cc1=O)CS2,0.304878048780488,5.81755157350034,5.93941559539644,5.9820869541632,5.91301804101999,0.085384987147984
Cc1cnn2c1CC(C)C2Oc1cn(C)c(COc2nc3ncsc3o2)cc1=O,0.304878048780488,5.86940189195544,6.15938086140701,5.94318563677938,5.99065613004728,0.150705130899287
Cc1[nH]nc2c1CN(C)C2Oc1cn(C)c(COc2nc3ncsc3s2)cc1=O,0.304878048780488,5.64852911134657,5.98134683590737,6.03809166527488,5.88932253750961,0.210454506907045
Cc1[nH]nc2c1CN(C)C2Oc1cn(C)c(COc2cn3ccoc3n2)cc1=O,0.304878048780488,5.60610503272405,6.11078629599253,6.03679029038701,5.91789387303453,0.272540020763941
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2nc3scnc3o2)cc1=O,0.304878048780488,5.83391446945484,6.08948167149327,5.94811789772802,5.95717134622538,0.128023913339297
Cn1cc(OC2C3CC4CC(C)(C3)CC2(C)C4)c(=O)cc1COc1cn2nccc2o1,0.304878048780488,6.08528161674098,6.0727529524916,6.12134512000478,6.09312656307912,0.0252281008637923
CC1=CCC12CC(C)C2Oc1cn(C)c(COc2nc3ocnc3s2)cc1=O,0.304878048780488,5.84432238779704,6.16188048068825,5.96295158391243,5.98971815079924,0.160462214921005
Cc1cc2n(n1)C(C)C(Oc1cn(C)c(COc3cc4occc4[nH]3)cc1=O)C2,0.304878048780488,5.98362378857963,6.03110512510182,6.03095453809297,6.01522781725814,0.0273699952620745
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2nc3ncsc3o2)cc1=O,0.304878048780488,5.80086977286538,6.00545794796839,5.8931780252638,5.89983524869919,0.10245642642556
Cc1[nH]nc2c1CN(C)C2Oc1cn(C)c(COc2nc3[nH]cnc3o2)cc1=O,0.304878048780488,5.73445149208468,6.19639445260688,6.0475220384839,5.99278932772515,0.235785022667372
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2cn3ccoc3n2)cc1=O,0.304878048780488,5.75879310458738,6.25596910946656,5.92622205668208,5.98032809024534,0.252965594711744
Cc1[nH]nc2c1CN(C)C2Oc1cn(C)c(COC2Cc3ccnn3C2)cc1=O,0.304878048780488,6.08699419624151,6.09142774244283,6.14889752938769,6.10910648935734,0.0345312790525076
Cc1sc2c(C)cnn2c1Oc1cn(C)c(COC2CC3CCC2OC3)cc1=O,0.304878048780488,6.02139577757125,6.51653160189408,6.01870440292728,6.1855439274642,0.286646893132898
Cc1sc2c(C)cnn2c1Oc1cn(C)c(COC2CC3CCC2CO3)cc1=O,0.304878048780488,5.96998984007888,6.27682739894447,6.01563632905302,6.08748452269212,0.165556467948399
Cc1[nH]nc2c1CN(C)C2Oc1cn(C)c(COc2cn3ccsc3n2)cc1=O,0.304878048780488,5.73258361892038,6.14427646354786,6.05562200883362,5.97749403043395,0.216681183622345
Cc1[nH]n2c(C)cnc2c1Oc1cn(C)c(COC2CC3CCC2SC3)cc1=O,0.304878048780488,6.1272077162645,5.95581314251899,5.96115318884521,6.0147246825429,0.0974497495127767
Cc1nn2c(C)csc2c1Oc1cn(C)c(COC2CCn3nccc32)cc1=O,0.304878048780488,6.01970510969999,6.07971165454005,5.97165220996662,6.02368965806889,0.0541398038383721
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2nc3ncoc3o2)cc1=O,0.304878048780488,5.82830444868808,6.24122452207145,5.92518698854066,5.99823865310006,0.215935536727763
Cc1[nH]nc2c1CN(C)C2Oc1cn(C)c(COc2nc3ncoc3o2)cc1=O,0.304878048780488,5.67561637682474,6.09885251345812,6.033406320219,5.93595840350062,0.227825106589793
CC1=CC(C)C12CCC2Oc1cn(C)c(COc2csc3ccnn23)cc1=O,0.304878048780488,5.88031773995813,6.16461389909683,6.05761060220029,6.03418074708508,0.143588979759223
CC1CC2(C)CCC1OC2Oc1cn(C)c(COc2cn3nccc3o2)cc1=O,0.304878048780488,5.76202177328021,6.09287272626582,6.09893305048972,5.98460918334525,0.192790166300103
Cc1[nH]n2c(C)cnc2c1Oc1cn(C)c(COC2CC3CCC2CS3)cc1=O,0.304878048780488,6.06851523485922,5.83989904396127,5.92891930833936,5.94577786238662,0.115236707774026
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COC2Cc3ccnn3C2)cc1=O,0.304878048780488,6.23968226810484,6.24402374472975,6.03617288292337,6.17329296525265,0.118769313538111
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2c[nH]c3nccn23)cc1=O,0.304878048780488,5.40244454573513,5.98011479300526,6.00754352605659,5.79670095493233,0.341711385520005
CC1OC2(C)CCC1CC2Oc1cn(C)c(COc2cn3nccc3o2)cc1=O,0.304878048780488,5.90712223963942,6.188005473377,6.0776318266643,6.05758651322691,0.141510454355225
CC1OC2(C)CCC1CC2Oc1cn(C)c(COc2cn3nccc3s2)cc1=O,0.304878048780488,6.09327455559556,6.44579753821993,6.07263595601412,6.20390268327653,0.209741098939226
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2cc3occn3n2)cc1=O,0.304878048780488,5.73901232068296,6.02504812605839,5.98048463000422,5.91484835891519,0.153900001790276
Cc1[nH]c2c(C)cnn2c1Oc1cn(C)c(COC2CC3CCC2CO3)cc1=O,0.304878048780488,5.90898555020885,6.27809099662994,6.01950917815378,6.06886190833086,0.189437263035487
CC1=CCC12CC(C)C2Oc1cn(C)c(COc2nc3scnc3o2)cc1=O,0.304878048780488,6.00687763702252,6.1615721291262,5.98289595655364,6.05044857423412,0.0969799648815014
CC1=CC2(CCC2C)C1Oc1cn(C)c(COc2nc3scnc3o2)cc1=O,0.304878048780488,5.89927335666737,6.1528461912321,6.01640744566785,6.02284233118911,0.126908831138937
CC1CC2(C)CCC1OC2Oc1cn(C)c(COc2cn3nccc3s2)cc1=O,0.304878048780488,5.94817408923635,6.3400178397365,6.08709652704777,6.12509615200687,0.198666453696341
Cn1cc(OC2C3CC4CC(C)(C3)CC2(C)C4)c(=O)cc1COc1cn2nccc2s1,0.304878048780488,6.2006881584487,6.15984001573927,6.11561088449731,6.15871301956176,0.0425498322680361
Cc1nsc2c1CN(C)C2Oc1cn(C)c(COc2nc3ncsc3[nH]2)cc1=O,0.304878048780488,5.63410185125634,6.05847309915978,5.96886367379702,5.88714620807105,0.223676210548387
Cc1[nH]c2c(C)coc2c1Oc1cn(C)c(COC2CC3CCC2SC3)cc1=O,0.304878048780488,5.93528854748712,5.88309306727048,5.92313174610181,5.91383778695314,0.0273107176078277
CC1=CCC12CC(C)C2Oc1cn(C)c(COc2nc3ncsc3[nH]2)cc1=O,0.304878048780488,5.80706501882402,6.12755249666587,6.00630759553858,5.98030837034282,0.161817878018595
CC1=CCC12CC(C)C2Oc1cn(C)c(COc2nc3[nH]cnc3s2)cc1=O,0.304878048780488,5.85100298826697,6.29880566654199,5.96610215579134,6.03863693686677,0.232546297577099
Cc1oc2c(C)c[nH]c2c1Oc1cn(C)c(COC2CC3CCC2SC3)cc1=O,0.304878048780488,5.95584194920128,6.11298052934342,5.97550151091866,6.01477466315445,0.0856149444149445
CC#COCc1cc(=O)c(OC2CCC(C)C(=O)N2C)cn1C,0.304347826086956,5.91305419645143,6.30662959184631,6.10721627906248,6.10896668912007,0.19679353626729
CCCCOCc1cc(=O)c(OC2CC(C)CN2C)cn1C,0.304347826086956,6.19427409529237,6.3828079303089,6.11098815257529,6.22935672605885,0.13926446469904
CC1=COB(Oc2cc(C)c(COc3ccccc3)[nH]c2=O)C(C)=C1,0.304347826086956,5.72116605504267,6.04295907421272,5.80306909771622,5.85573140899053,0.167235391195194
CC1CC(Oc2cn(C)c(COC3COC3)cc2=O)N(C)C1=O,0.304347826086956,6.10600293976173,6.52207141588073,6.04885532141158,6.22564322568468,0.258299664204103
CC1C(C)C1Oc1cn(C)c(COC2CCCOC2)cc1=O,0.304347826086956,5.8091820600852,6.169527706422,5.93992274850837,5.97287750500519,0.18241918262698
CC1CC(Oc2cn(C)c(COC34CC(C3)C4)cc2=O)N(C)C1,0.304347826086956,5.96810058905943,6.41469342411852,6.04867636873802,6.14382346063866,0.238014740939277
CC1CC(C)C(Oc2cn(C)c(COC3CCC3)cc2=O)N1,0.304347826086956,5.67385248308375,5.96059450543935,5.78169808432029,5.8053816909478,0.144830700348061
CC1CC(C)C(Oc2cn(C)c(COC3CC3)cc2=O)CN1,0.304347826086956,6.05280691111771,6.31007614044694,5.9855063291191,6.11612979356125,0.171300120219064
CCCCOCc1cc(=O)c(OC2CCC(C)CN2C)cn1C,0.304347826086956,6.23472690122041,6.48765033506039,6.11315523592019,6.278510824067,0.191048210525204
CC1CCC(Oc2cn(C)c(COC3CCCCC3)cc2=O)N(C)C1,0.304347826086956,5.95481014896646,6.26088287978186,6.03314117837164,6.08294473570665,0.158998191435043
CC1CN(C)C(=O)CC1Oc1cn(C)c(COC2CCC2)cc1=O,0.304347826086956,5.7071180582897,5.94880880035022,5.8725554149978,5.84282742454591,0.123557350091657
CC1CC(Oc2cn(C)c(COn3nccn3)cc2=O)N(C)C1=O,0.304347826086956,5.61619738151861,6.38226508981463,6.02739737079017,6.00861994737447,0.383378895019117
CC1COC(Oc2cn(C)c(COC3C4CC3C4)cc2=O)C(C)C1,0.304347826086956,6.09033587644669,6.4975100135242,6.00335678223606,6.19706755740232,0.263800289590132
CC1CCC(Oc2cn(C)c(COC3CCNCC3)cc2=O)C1C,0.304347826086956,6.01242054810554,6.24453853196192,6.00877858321543,6.0885792210943,0.135077000121388
CC1CC(Oc2cn(C)c(COn3nccn3)cc2=O)N(C)C1,0.304347826086956,5.69055459995406,6.33643603520303,6.02218638433687,6.01639233983132,0.322979697989853
CC1CCC(Oc2cn(C)c(COC3C4CC3C4)cc2=O)N(C)C1,0.304347826086956,6.05202092845212,6.45726231989781,6.03939452802457,6.18289259212483,0.237695008646801
CC1CC(Oc2cn(C)c(COC3CSC3)cc2=O)N(C)C1,0.304347826086956,6.08015010330896,6.31501463960338,6.01227946893409,6.13581473728214,0.158858614801235
CC1CCC(Oc2cn(C)c(C(=O)Oc3ccccc3)cc2=O)C1C,0.304347826086956,5.76679223271126,5.78595953545441,5.83125270103293,5.79466815639953,0.0331008769239828
CC1CCC(Oc2cn(C)c(COC3C4CC3C4)cc2=O)N(C)C1=O,0.304347826086956,5.95225751169472,6.40288191422452,6.04119533657905,6.13211158749943,0.238673231741427
CC1=COB(Oc2cc(C)c(COc3ccccc3)sc2=O)C(C)=C1,0.304347826086956,5.66859417459955,5.64491776485117,5.7929702780939,5.70216073918154,0.0795293805002278
Cc1c(OC2=CN(C)C(COc3ccccc3)C=N2)ccn(C)c1=O,0.304347826086956,5.87387443759673,6.01536396212749,5.84651828651853,5.91191889541425,0.0906242303191269
CC1CN(C)C(=O)C(=O)N1OC1=CN(C)C(COc2ccccc2)=CS1,0.304347826086956,5.83185450439979,6.15527489602183,5.85182303160088,5.94631747734083,0.181237655127222
CC(=O)N1CC(C)C1Oc1cn(C)c(COC2CC2)cc1=O,0.304347826086956,6.24435939377091,6.58182273921572,5.97368611297802,6.26662274865488,0.304678981505063
CC1CCC(Oc2cn(C)c(COC3CCCCC3)cc2=O)N(C)C1=O,0.304347826086956,5.85504673220906,6.20591243168469,6.03390455355619,6.03162123914998,0.175443993657914
CC1CN(C)C(Oc2cn(C)c(COC3CC3)cc2=O)CO1,0.304347826086956,6.18768056944552,6.65394027747221,6.03718052474992,6.29293379055588,0.321569321546843
Cc1cc(Oc2c(C)ccc3c(C)coc23)c(O)cc1COc1ccccc1,0.304347826086956,6.38811294032975,6.14555871200934,6.22068816883031,6.25145327372313,0.124169268252362
CC1OC2(C)CC1(Oc1cn(C)c(COC3CC3)cc1=O)C2,0.304347826086956,6.46279247754393,6.70299404561372,6.00961710741949,6.39180121019238,0.352097592486853
CC1CC(Oc2cn(C)c(COC3CCCCC3)cc2=O)N(C)C1,0.304347826086956,5.91435734303843,6.17796223704923,6.03097409502674,6.0410978917048,0.132093729907954
CC1C(C)C1Oc1cn(C)c(COC2C=CCOC2)cc1=O,0.304347826086956,6.1142647153636,6.42054713140226,6.04278182206819,6.19253122294468,0.200676086992873
CC1CC(C)C(Oc2cn(C)c(C(=O)Oc3ccccc3)cc2=O)C1,0.304347826086956,5.94082813829306,5.96551855012942,5.92176263218535,5.94270310686927,0.0219381339031718
CC1CCC(Oc2cn(C)c(COC34CC(C3)C4)cc2=O)N(C)C1=O,0.304347826086956,5.8514020347935,6.4423264125426,6.04548394769395,6.11307079834335,0.301204070092139
CSN=COCc1cc(=O)c(OC2SC(C)C2C)cn1C,0.304347826086956,5.96696598516382,6.32139356132433,5.93428546714274,6.07421500454363,0.214685661523248
CC1CCC(Oc2cn(C)c(COC34CCC(CC3)CC4)cc2=O)N(C)C1=O,0.304347826086956,5.92187410806265,6.53275658176494,6.06657336974349,6.17373468652369,0.319228773812301
CC1CC(Oc2cn(C)c(COC3C4CCC3C4)cc2=O)N(C)C1,0.304347826086956,6.01156812252409,6.35628335370621,6.03722744467966,6.13502630696998,0.192043252292802
CC#COCc1cc(=O)c(OC2CCC(C)CN2C)cn1C,0.304347826086956,6.01281761320883,6.35431659676527,6.1074282094536,6.15818747314256,0.176317231376301
CC1CC(OC2=CN(C)C(COc3ccccc3)=CS2)N(C)C1=O,0.304347826086956,5.77726538475383,5.98739867559141,5.84701653933339,5.87056019989288,0.107026762746347
CC1CCC(Oc2cn(C)c(COC3(C)CC3)cc2=O)N(C)C1,0.304347826086956,6.00954668271732,6.41138187180505,6.04800752020755,6.15631202490998,0.22173244936504
CC12C3C4C1C1(C)C2C3C41Oc1c[nH]c(COc2ccccc2)cc1=O,0.304347826086956,5.61129088051544,5.68875737519123,5.86717085754438,5.72240637108368,0.131216736182966
CC1CCC(Oc2cn(C)c(COC3CCC3)cc2=O)C(C)O1,0.304347826086956,5.61592018218803,5.94034539462041,5.79756674129714,5.78461077270186,0.162600192057481
CCCCOCc1cc(=O)c(OC2CC(C)C(=O)N2C)cn1C,0.304347826086956,6.11991687685692,6.43063099840842,6.1178104062833,6.22278609384955,0.180002048788022
CCCCOCc1cc(=O)c(OC2CCC(C)C(=O)N2C)cn1C,0.304347826086956,6.13496348446301,6.43945881996425,6.11525349772769,6.22989193405165,0.181757615102109
CC1CC(Oc2cn(C)c(COC3C4CCC3C4)cc2=O)N(C)C1=O,0.304347826086956,5.93721090408863,6.39467077675289,6.04375224513466,6.12521130865873,0.239361793206775
CC1C(C)C1Oc1cn(C)c(COC2CCCNC2)cc1=O,0.304347826086956,5.78739984586175,6.18588650233448,6.00934489245736,5.99421041355119,0.19967396722038
CC#COCc1cc(=O)c(OC2CC(=O)N(C)CC2C)cn1C,0.304347826086956,5.88838344441706,6.06086939810852,6.051105542353,6.00011946162619,0.0968892995955894
CC1CN(C)CC1Oc1cn(C)c(COC2C3CCC2C3)cc1=O,0.304347826086956,6.03028225233301,6.16806282462186,5.96796627045172,6.0554371158022,0.102392544234459
CC1CC(C)C(Oc2cn(C)c(COC3CCCC3)cc2=O)O1,0.304347826086956,6.15552738319339,6.3834641671134,5.99752742255667,6.17883965762115,0.194021620712767
CC1CN(C)CCC1Oc1cn(C)c(COC2CCCC2)cc1=O,0.304347826086956,5.94147266801497,6.04653247395076,5.98300761675778,5.99033758624117,0.0529120689945797
CC1C(=O)N(C)CC1Oc1cn(C)c(COC2COC2)cc1=O,0.304347826086956,6.20700155332011,6.47251010295594,6.03081542054137,6.23677569227248,0.222347526703339
CC1C(=O)N(C)CC1Oc1cn(C)c(COC2CNC2)cc1=O,0.304347826086956,6.04890407902735,6.11431590219091,6.03017874664588,6.06446624262138,0.0441746639783222
Cc1noc(OC2=CN(C)C(COc3ccccc3)=CS2(=O)=O)c1C,0.304347826086956,5.93482308697317,5.92845711819366,5.84829768010822,5.90385929509168,0.0482229321412881
CC#COCc1cc(=O)c(OC2OC(C)CC2C)cn1C,0.304347826086956,6.25475158969498,6.4846998159088,6.07099852702801,6.27014997754393,0.207280056606191
CC1C(=O)N(C)CC1Oc1cn(C)c(COC2CSC2)cc1=O,0.304347826086956,6.10679149843189,6.30630346698053,6.00283901076785,6.13864465872675,0.154219444013045
CC1CC(C)C(Oc2cn(C)c(COC3CC3)cc2=O)CO1,0.304347826086956,6.18001496477844,6.54071388750674,5.98420353004263,6.23497746077594,0.282297009310964
CC1C=CC(Oc2cn(C)c(COC3COC3)cc2=O)C(C)O1,0.304347826086956,6.22468317399793,6.66285165810957,6.00074468377959,6.29609317196236,0.336780272909595
CC1CC(Oc2cn(C)c(COC3COC3)cc2=O)N(C)C1,0.304347826086956,6.18036015819719,6.4686640728149,6.04297104600206,6.23066509233805,0.217259241618062
CC1C(=O)N(C)CCC1Oc1cn(C)c(COC2(C)CC2)cc1=O,0.304347826086956,5.86251304363266,6.16718908664841,5.94695097473564,5.99221770167224,0.157301240372091
CC1CN(C)CC(=O)N1Oc1cn(C)c(COC2CCC2)cc1=O,0.304347826086956,5.96617832144683,6.19153081100368,5.88351248823438,6.0137405402283,0.159422223300159
CC1CCC(Oc2c[nH]c(COc3ccccc3)cc2=O)C(C)C1,0.304347826086956,5.35283006773061,5.50953900360753,5.71628870392504,5.52621925842106,0.182302545872409
CC1CC(C)C(Oc2cn(C)c(COC3COC3)cc2=O)O1,0.304347826086956,6.37084069871193,6.7030065944251,6.01745097190116,6.36376608834606,0.342832561868648
CC1CCC(Oc2cn(C)c(COC3CCC3)cc2=O)C(C)N1,0.304347826086956,5.48645524926807,5.54865812700441,5.7612003747823,5.59877125035159,0.144064967452764
CC1CCC(Oc2c[nH]c(COc3ccccc3)cc2=O)C(C)N1,0.304347826086956,5.15551032863912,5.12694693672705,5.60837488316083,5.296944049509,0.270084875458043
CC1COC(Oc2cn(C)c(COC3COC3)cc2=O)C(C)C1,0.304347826086956,6.16722167022034,6.60695674293808,6.01307707870537,6.26241849728793,0.308172177216068
CC1CC(C)C(Oc2c[nH]c(COc3ccccc3)cc2=O)S1,0.304347826086956,5.50413057305624,5.5444498386504,5.74726094137716,5.59861378436127,0.130301165617174
CC1CC(C)C(Oc2cn(C)c(COC3CCC3)cc2=O)O1,0.304347826086956,6.07348620356762,6.37764389882767,5.88671308099427,6.11261439446319,0.247793318042905
CC1C(=O)N(C)CCC1Oc1cn(C)c(COC2CCCC2)cc1=O,0.304347826086956,5.8240691339336,6.02338420878243,5.9275311427002,5.92499482847208,0.0996817407196347
CC1CC(=O)N(Oc2cn(C)c(C(=O)Oc3ccccc3)cc2=O)C1C,0.304347826086956,5.84381142453315,5.86663449574918,5.85748005302252,5.85597532443495,0.0114856998491452
Cc1ccc(Oc2cc(C)c(COc3cc4sccc4[nH]3)cc2O)c(C)c1,0.304347826086956,6.60874248607558,6.36726722262297,6.25036347556169,6.40879106142008,0.182762279164948
CC1CC(=O)N(Oc2cn(C)c(COC34CC5CC(CC(C5)C3)C4)cc2=O)C1C,0.304347826086956,5.94138085716509,6.31229526220685,5.97854557061948,6.07740722999714,0.204265990164907
CC1CCC(Oc2cn(C)c(COC3CCCC3)cc2=O)C(C)O1,0.304347826086956,5.6979613618138,5.9689025179134,5.89403758295193,5.85363382089305,0.13991649476931
CC1CN(C)CCC1Oc1cn(C)c(COC2CCC2)cc1=O,0.304347826086956,5.8594314883892,6.02887704757756,5.86949942088637,5.91926931895104,0.0950564645207794
CC1C=CC(Oc2cn(C)c(COC3(C)CC3)cc2=O)C(C)O1,0.304347826086956,6.10532313448948,6.50201584719623,6.00183404296242,6.20305767488271,0.264025547269683
Cc1ccc(OC2=CN(C)C(COc3nncnn3)C=N2)c(C)c1,0.304347826086956,5.61419107308918,5.81941209255461,5.74162447466476,5.72507588010285,0.103606508936886
CC1C=CC(Oc2cn(C)c(COC3C4CC3C4)cc2=O)C(C)O1,0.304347826086956,6.14779738022428,6.55273937060643,5.99102438731028,6.23052037938033,0.28985039512976
CC1CCC(Oc2cn(C)c(COC3CCCC3)cc2=O)C(C)N1,0.304347826086956,5.56849642889384,5.58759602595764,5.87268917551671,5.67626054345606,0.170380028970281
CC1C(C)C1Oc1cn(C)c(COC2C=CCNC2)cc1=O,0.304347826086956,6.18353717570661,6.53153183340107,6.04500373035406,6.25335757982058,0.250666243013708
CC1C(=O)N(C)CC1Oc1cn(C)c(COC23CC(C2)C3)cc1=O,0.304347826086956,5.99474198418236,6.40768259901347,6.03519097616999,6.14587185312194,0.227634971470583
Cc1ccc(On2cc(C)c(CON3CCCCC3=O)cc2=O)c(C)c1,0.304347826086956,5.61508122824665,5.79307236270814,5.71565967822464,5.70793775639315,0.0892464679654073
CC1C2(C)CC1(Oc1cn(C)c(COC3COC3)cc1=O)C2,0.304347826086956,6.15607026186048,6.52540886347511,6.00307840397728,6.22818584310429,0.268528899791813
CC#COCc1cc(=O)c(OC2C=CC(C)NC2C)cn1C,0.304347826086956,5.7656377538221,6.07481702722006,6.01745982185226,5.95263820096481,0.164466828496145
Cc1nc(C)c(OC2=CN(C)C(COc3ccccc3)=CS2(=O)=O)o1,0.304347826086956,5.939781705056,6.02388002286159,5.79511866462682,5.91959346418147,0.115709176635045
CC1C=CC(Oc2c[nH]c(COc3ccccc3)cc2=O)C(C)S1,0.304347826086956,5.41116588200967,5.69345933905923,5.75038381076455,5.61833634394448,0.181658468267915
CC1CN(C)C(=O)CC1Oc1cn(C)c(COC2CCCC2)cc1=O,0.304347826086956,5.78915923791547,5.96755448975727,5.98606361086921,5.91425911284732,0.108734221485497
CC1CN(C)CC1Oc1cn(C)c(C(=O)Oc2ccccc2)cc1=O,0.304347826086956,5.87307408505907,5.78142995052892,5.84316400650525,5.83255601403108,0.046733916770305
CC1NC(Oc2cn(C)c(COC3CCNCC3)cc2=O)C1C,0.304347826086956,5.9041852371492,6.11285496588807,5.90736786302384,5.97480268868703,0.119567368906229
CC1CC(C)C(Oc2cn(C)c(COC3(C)CC3)cc2=O)O1,0.304347826086956,6.25148065920347,6.5575974232437,6.01854033108399,6.27587280451039,0.270355080803794
CC1CN(C(=O)Oc2cn(C)c(C(=O)Oc3ccccc3)cc2=O)C1C,0.304347826086956,5.96227235239399,5.98689642960694,5.83010024007797,5.92642300735963,0.0843216633923081
CC1CN(C)C(Oc2cn(C)c(COC3CC3)cc2=O)CS1,0.304347826086956,6.12632284814315,6.21471510319775,6.00902877406681,6.11668890846924,0.103181035530137
CC1CC(C)C(Oc2c[nH]c(COc3ccccc3)cc2=O)O1,0.304347826086956,5.6723161155232,5.9220458586997,5.76216204064412,5.78550800495567,0.126491152631233
CC1CCC(Oc2c[nH]c(COc3ccccc3)cc2=O)C(C)S1,0.304347826086956,5.33183671239114,5.39194818371333,5.74250036025573,5.48876175212007,0.221790009220656
CC1C=CC(Oc2cn(C)c(COC3CCCC3)cc2=O)C(C)O1,0.304347826086956,6.00936985847939,6.34563037385564,5.9808211344351,6.11194045559005,0.202884180840636
CC1CN(C)CC(=O)N1Oc1cn(C)c(COC2(C)CC2)cc1=O,0.304347826086956,6.14417277708268,6.36720780927793,6.01393260337267,6.17510439657776,0.178657260110785
CC1CN(C)CC(=O)N1Oc1cn(C)c(COC2C3CC2C3)cc1=O,0.304347826086956,6.18664702281748,6.42013860961579,5.9982870210607,6.20169088449799,0.211327776267838
CC1C=CC(Oc2c[nH]c(COc3ccccc3)cc2=O)C(C)C1,0.304347826086956,5.47578918021293,5.82540426768756,5.74937945166242,5.6835242998543,0.183875917706005
CC1CC(Oc2cn(C)c(COC3CNC3)cc2=O)N(C)C1=O,0.304347826086956,5.94790546546897,6.14623532179113,6.04185463322159,6.04533180682723,0.0992106396985968
Cc1cc(Oc2c(C)oc3c(C)cccc23)c(O)cc1COc1ccccc1,0.304347826086956,6.46172810962663,6.20082131391112,6.28304124586894,6.31519688980223,0.133392571345659
CC1CN(C)C(=O)CC1Oc1cn(C)c(COC23CC(C2)C3)cc1=O,0.304347826086956,5.82673128275912,6.17028520206505,5.98902964311435,5.99534870931284,0.171864108573698
CC1CC(Oc2cn(C)c(COC3CCNCC3)cc2=O)C1C,0.304347826086956,6.02780922237636,6.4242330355177,6.0086664471895,6.15356956836119,0.234596772783326
CON=COCc1cc(=O)c(OC2OC(C)C2C)cn1C,0.304347826086956,5.94733072399808,6.28468279943736,6.00761492524883,6.07987614956142,0.179910725375572
CC1CN(C)C(=O)CC1Oc1cn(C)c(COC2C3CC2C3)cc1=O,0.304347826086956,5.92758675966035,6.13679193914611,5.98541314528017,6.01659728136221,0.108032585539289
CC1CC(Oc2cn(C)c(COC3CCCCC3)cc2=O)N(C)C1=O,0.304347826086956,5.84000012460297,6.19939259764639,6.03749889548173,6.0256305392437,0.17998994646899
CC1CC(C)C(Oc2cn(C)c(COC3CNC3)cc2=O)N1,0.304347826086956,5.97524091325021,5.94644544909494,5.91515384023229,5.94561340085915,0.0300521765295853
CC1CN(C)CC(=O)N1Oc1cn(C)c(COC2CCCC2)cc1=O,0.304347826086956,6.0482195010726,6.21148415266222,5.99068831850783,6.08346399074755,0.114539646561003
CON=COCc1cc(=O)c(OC2SC(C)C2C)cn1C,0.304347826086956,5.79935770817179,6.00579725920107,5.93366620168122,5.91294038968469,0.104768752591024
CC1CC(Oc2cn(C)c(COC3CSC3)cc2=O)N(C)C1=O,0.304347826086956,6.00579288487351,6.34539432273842,6.01880426938908,6.12333049233367,0.192422926420619
CC1CC(Oc2cn(C)c(COC34CC(C3)C4)cc2=O)N(C)C1=O,0.304347826086956,5.89374337062398,6.453677048812,6.05866454639642,6.13536165527747,0.287738189810326
CCCCOCc1cc(=O)c(OC2C=CC(C)OC2C)cn1C,0.304347826086956,6.22845947998279,6.56519457942975,6.05588365746574,6.28317923895942,0.259027204796719
CC1C=CC(Oc2cn(C)c(COC3CCC3)cc2=O)C(C)O1,0.304347826086956,5.92732867885362,6.33662852901027,5.8700067928727,6.0446546669122,0.254475935531145
CC1C=CC(Oc2cn(C)c(COn3nccn3)cc2=O)C(C)O1,0.304347826086956,5.72473998464447,6.49283032508696,5.96288719285504,6.06015250086216,0.393174386089117
CC1CN(C)C(Oc2cn(C)c(COC3CC3)cc2=O)CN1,0.304347826086956,6.08620434049432,6.52599411682299,6.03647451371259,6.21622432367664,0.269418368856669
CC#COCc1cc(=O)c(OC2NC(C)CC2C)cn1C,0.304347826086956,5.85511786921111,6.07592289050885,5.96084897816107,5.96396324596034,0.11043544881748
CC1C(=O)N(C)CC1Oc1cn(C)c(COC2CCCCC2)cc1=O,0.304347826086956,5.94099873816135,6.16656511493505,6.01834519897386,6.04196968402342,0.114623884086588
CCCCOCc1cc(=O)c(OC2CN(C)C(=O)C2C)cn1C,0.304347826086956,6.2209154904153,6.38575914210496,6.12223285942979,6.24296916398335,0.133140147226647
CC1CC(C)C(Oc2cn(C)c(COC3CCCC3)cc2=O)N1,0.304347826086956,5.75589366270952,5.98119267452694,5.8952062801917,5.87743087247605,0.113696460019956
CC1CC(Oc2cn(C)c(COC3CNC3)cc2=O)N(C)C1,0.304347826086956,6.02226268390442,6.13729810011649,6.03745626481031,6.06567234961041,0.0624931782425526
CON=COCc1cc(=O)c(OC2CC(C)C2C)cn1C,0.304347826086956,5.83622227321595,6.1744578595706,5.97065631306701,5.99377881528452,0.170299194216433
CON=COCc1cc(=O)c(OC2NC(C)C2C)cn1C,0.304347826086956,5.54032924756354,5.85375020042093,5.83754555372817,5.74387500057088,0.176461901891319
