NEW_SMILES,similarity,ppIC$_{50}$ Ridge,ppIC$_{50}$ SVR,ppIC$_{50}$ RFR,mean,std
O=C(c1cn2[nH]c(=O)cc2s1)N1CCc2c(n(Cc3nc4[nH]c(=O)[nH]c4s3)c3ccccc23)C1,0.4125,5.320893961434184,6.002643152645386,5.872432056599669,5.731989723559747,0.3619233711872646
O=C(C1=CCC(O)CS1)N1CCc2c(n(Cc3nc4oc(=O)[nH]c4o3)c3ccccc23)C1,0.4125,5.360426314772979,5.49117710725245,5.82135281842482,5.557652080150082,0.2375447367518035
O=C(C1=CC2(C1)CC(O)C2)N1CCc2c(n(Cc3nc4[nH]c(=O)[nH]c4o3)c3ccccc23)C1,0.4125,5.269589750671132,5.867533949983583,5.940141334021297,5.692421678225337,0.3679783788126735
Oc1ccc(Cn2c3c(c4ccccc42)CC=S2C(=CN=C2c2ccc(O)cc2)C3)cc1,0.4117647058823529,5.286698737647185,5.796610125464563,5.719385881213348,5.600898248108365,0.2748306665122664
O=c1cc1C(O)C(O)N1CCc2c(n(Cc3ccc(O)cc3)c3ccsc23)C1,0.4117647058823529,5.676385478288108,5.710545791869019,5.828669229775619,5.738533499977582,0.07990662735752953
Oc1ccc(C(F)=C2CCc3c(n(Cc4cc(O)co4)c4ccccc34)C2)cc1,0.4117647058823529,5.312534400028746,5.547553525539164,5.759146313918932,5.539744746495614,0.2234083328342457
Oc1ccc(Cn2c3c(c4ccccc42)C[C-][N+]2(C3)N=NC(c3ccc(O)cc3)=N2)cc1,0.4117647058823529,5.396992500701394,5.940683251006023,5.735958438772932,5.691211396826783,0.2745935747862655
O=C(c1ccc(O)cc1)N1CCc2cc3ccncc3c(Cc3ccc(O)cc3)c2C1,0.4117647058823529,5.649055619585913,6.157075454999675,5.718618524396343,5.841583199660644,0.2754292501089847
Oc1ccc(C=C2CCc3c(n(Cc4c[nH]c(O)c4)c4ccccc34)C2)cc1,0.4117647058823529,5.177368959489187,5.411568504300651,5.685344461053745,5.424760641614529,0.2542445710583064
O=C(c1ccc(O)cc1)N1CCc2cc3cnccc3c(Cc3ccc(O)cc3)c2C1,0.4117647058823529,5.588900353315943,6.168075673042792,5.721059418979691,5.82601181511281,0.3035165017519418
O=C(O)C=CCn1c2c(c3ccccc31)CCC(=C(F)c1ccc(O)cc1)C2,0.4117647058823529,5.655137589558594,5.808208790914943,5.759945082945425,5.741097154472986,0.07825683022551826
Cc1ccc(CC2C3=C(CCN(C(=O)c4ccc(O)cc4)C3)c3ccccc32)cc1,0.4117647058823529,5.931204164307602,5.512310881624302,5.950993498676017,5.798169514869307,0.2477584975116153
O=C(c1ccc(O)cn1)N1CCc2c(cc(Cc3ccc(O)cc3)c3ccccc23)C1,0.4117647058823529,5.556823149807868,6.157981875057788,5.850865457179666,5.855223494015108,0.3006030565377232
O=C(c1ccc(O)cn1)N1CCc2c(c(Cc3ccc(O)cc3)cc3ccccc23)C1,0.4117647058823529,5.422049380069392,6.225050453077403,5.748960455074023,5.798686762740272,0.4038034299861665
O=C(c1ccc(O)cc1)N1CCc2cc3cccnc3c(Cc3ccc(O)cc3)c2C1,0.4117647058823529,5.371598092966033,6.163235360657443,5.653468933398448,5.729434129007308,0.4012485814397349
Oc1ccc(C(F)=C2CCc3c(n(Cc4cc(O)cs4)c4ccccc34)C2)cc1,0.4117647058823529,5.553068874461802,5.589607932784548,5.758594319145391,5.63375704213058,0.1096450409053356
O=C(c1cc(O)cs1)N1CCc2c(c(Cc3ccc(O)cc3)cc3ccccc23)C1,0.4117647058823529,5.376577831074001,6.107364215340162,5.678684445819342,5.720875497411169,0.3672155340981921
O=C(c1cc(O)cs1)N1CCc2c(cc(Cc3ccc(O)cc3)c3ccccc23)C1,0.4117647058823529,5.511351600812477,6.050174215874474,5.779657571580129,5.780394462755694,0.2694120633565169
O=C(c1ccc(O)o1)N1CCc2c(c(Cc3ccc(O)cc3)c3ccccn23)C1,0.4117647058823529,5.345214117980357,6.09382605392111,5.717853917030556,5.718964696310675,0.3743072040866935
O=C(c1cc(O)cs1)N1CCn2c(c(Cc3ccc(O)cc3)c3ccccc32)C1,0.4117647058823529,5.499958874121059,5.98011496330179,5.69943276876193,5.726502202061593,0.2412198854960077
O=C(c1cc(O)c[nH]1)N1CCc2c(cc(Cc3ccc(O)cc3)c3ccccc23)C1,0.4117647058823529,5.210407044396505,5.964457754529054,5.765876496798001,5.646913765241186,0.3908480740485288
Oc1ccc(C=C2CCc3c(n(Cc4csc(O)c4)c4ccccc34)C2)cc1,0.4117647058823529,5.528264200141773,5.883515374989492,5.774410833563878,5.728730136231714,0.1819777291023152
O=C(c1cc(O)c[nH]1)N1CCc2c(c(Cc3ccc(O)cc3)cc3ccccc23)C1,0.4117647058823529,5.075633274658029,6.015158791991871,5.650439061006928,5.580410375885609,0.4736613368063949
O=C1c2c(c3ccccc3n2Cc2ccc(O)cc2)CCc2cnc(-c3ccc(O)cc3)[s+]21,0.4117647058823529,5.658663269174627,5.81925758255351,5.713882800699743,5.73060121747596,0.08159204904300513
Nc1ccc(CC2C3=C(CCN(C(=O)c4ccc(O)cc4)C3)c3ccccc32)cc1,0.4117647058823529,5.513193983570333,5.251587177123065,5.905159071669736,5.556646744121045,0.3289455306505004
Oc1ccc(C(F)=C2CCc3c(n(Cc4cc(O)c[nH]4)c4ccccc34)C2)cc1,0.4117647058823529,5.121663312806406,5.522256498564241,5.768582247985489,5.470834019785379,0.3265106899722149
Nc1ccc(C(=O)N2CCC3=C(C2)C(Cc2ccc(O)cc2)c2ccccc23)cc1,0.4117647058823529,5.513193983570333,5.251587177123065,5.905159071669736,5.556646744121045,0.3289455306505004
O=C(c1ccc(O)s1)N1CCc2c(c(Cc3ccc(O)cc3)cc3ccccc23)C1,0.4117647058823529,5.266217076873242,6.094791324710819,5.666359927242955,5.675789442942339,0.414367599927462
O=C(c1ccc(O)s1)N1CCc2c(cc(Cc3ccc(O)cc3)c3ccccc23)C1,0.4117647058823529,5.400990846611718,6.037514680094593,5.771312463308362,5.736605996671558,0.3196780439250442
O=C(c1cc(O)c[nH]1)N1CCn2c(c(Cc3ccc(O)cc3)c3ccccc32)C1,0.4117647058823529,5.199014317705087,5.899092202790323,5.715088597485584,5.604398372660332,0.3629276865992079
Cc1ccc(C(=O)N2CCC3=C(C2)C(Cc2ccc(O)cc2)c2ccccc23)cc1,0.4117647058823529,5.931204164307602,5.512310881624302,5.950993498676017,5.798169514869307,0.2477584975116153
O=C(c1ccc(O)cc1)N1CCc2c(n(CC3CCC4(O)CC4C3)c3ccccc23)C1=O,0.410958904109589,5.879063424847983,6.011638273200838,5.789175847058321,5.893292515035714,0.1119117197481191
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)C24CCC(O)CC2C4)C3)cc1,0.410958904109589,5.908033999930107,6.029051019766264,6.037729172275885,5.991604730657419,0.07250432992909912
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3cn4[nH]c(=O)cc4[nH]3)cc3ccccc23)C1,0.410958904109589,5.667366420352298,6.168985421654532,5.783764998948274,5.873372280318368,0.262540481207693
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)C2NC4CCC2CC4O)C3)cc1,0.410958904109589,5.47144860717354,5.7934397897049,5.827094714988983,5.697327703955808,0.1963394720155604
O=C(c1ccc(O)cc1)N1CCc2c(n(CC3SC4CCC3CC4O)c3ccccc23)C1=O,0.410958904109589,6.004269716507012,6.125418990199448,5.923197498278372,6.017628734994944,0.1017704794128295
O=C(c1ccc(O)cc1)N1CCc2c(cc(Cc3cn4[nH]c(=O)cc4[nH]3)c3ccccc23)C1,0.410958904109589,5.802140190090774,6.099897570568397,5.844184145869522,5.915407302176231,0.1611502960063725
O=C(C1CCc2c(O)cnn21)N1CCc2c(n(CC3CC(O)C3)c3ccccc23)C1,0.410958904109589,5.833270270229229,6.101554425342585,6.017047132831368,5.983957276134394,0.1371688774226558
O=C(c1ccc2sc(=O)sc2c1)N1CCc2cc3ccccc3c(Cc3ccc(O)cc3)c2C1,0.410958904109589,5.883902157771013,6.074841176839202,5.807529335003209,5.922090889871142,0.1376869261803723
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3cc4sc(O)cc4[nH]3)c3ccccc32)C1,0.410958904109589,5.93939937860662,6.122947842933432,5.825381309474954,5.962576177005002,0.1501310542380334
O=c1[nH]c2ccc(Cn3c4c(c5ccccc53)CCN(C(O)C(O)c3cc3=O)C4)cc2s1,0.410958904109589,5.834139635469878,6.035828001238752,5.937946094757007,5.935971243821879,0.1008586845481921
O=C1Cc2c(n(CC3OC4CC3C4O)c3ccccc23)CN1C(=O)c1ccc(O)cc1,0.410958904109589,5.982772159951878,6.184756264927352,5.880035182156489,6.015854535678574,0.1550308590541039
O=C(c1ccc(O)cc1)N1CCc2c(c(CC3CCC(O)C4CC34)c3ccccn23)C1,0.410958904109589,5.76643763594145,6.333419963403011,5.819577975232218,5.97314519152556,0.3131364037500218
CNP(=O)(c1ccc(O)cc1)N1CCc2c(n(CC34C5C6C3C3C4C5C63O)c3ccccc23)C1,0.410958904109589,5.494240037064071,5.985753567059559,5.843220243176696,5.774404615766776,0.2528795770204112
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)C2CCC4(O)CC4C2)C3)cc1,0.410958904109589,5.691259959024941,5.730614846931767,5.832711621152412,5.751528809036373,0.07300814021628511
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3cnn4c(O)coc34)c3ccccc32)C1,0.410958904109589,5.792786144190538,5.988242582837405,5.775990651326864,5.852339792784935,0.1179944846302892
O=C(c1ccc(O)cc1)N1CCc2c(c(CC34CCC(O)(CC3)CS4)c3ccccn23)C1,0.410958904109589,5.687761806916509,5.810047180009724,5.879194614761637,5.792334533895957,0.096937780839728
Oc1ccc(C2(N3CCc4c(n(Cc5cccc6c(O)c[nH]c56)c5ccccc45)C3)CNC2)cc1,0.410958904109589,5.358433390321553,6.06326971113032,5.849638958479172,5.757114019977014,0.3614127944144077
O=C(c1cnn2c1CCC2O)N1CCn2c(c(Cc3ccc(O)cc3)c3ccccc32)C1,0.410958904109589,5.507317474104402,5.996878463565449,5.80729311978661,5.770496352485487,0.2468460900305688
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3n[nH]c(=O)s3)c3ccccn23)C1,0.410958904109589,5.551344679206755,5.917076717086591,5.821371055274302,5.763264150522549,0.1896636237337205
Oc1ccc(Cn2c3c(c4ccccc42)CC[N+]2([C-]C(c4ccn(O)c4)N=N2)C3)cc1,0.410958904109589,5.802339460901313,6.327510756220747,6.050951988861406,6.060267401994488,0.262709545026923
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3cn4cc(O)nc4o3)c3ccccc32)C1,0.410958904109589,5.767160144154535,6.076530277243119,5.772465603267583,5.872052008221746,0.1771032434784381
O=C(c1ccc(O)cc1)N1CCc2c(cc(Cc3cc4[nH]c(O)cc4o3)c3ccccc23)C1,0.410958904109589,5.88736473705524,6.132443472370282,5.833463759326228,5.951090656250583,0.1593516921339238
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(-c4cc5[nH]c(O)cc5[nH]4)n2C3)cc1,0.410958904109589,5.698761001855962,6.002700572569166,5.821740919725289,5.84106749805014,0.1528886952447488
Oc1ccc(Cn2c3c(c4ccccc42)CCC(C(O)C2=CCC24CCC4O)C3)cc1,0.410958904109589,5.888263530891066,6.059182484717286,5.904392696370378,5.950612903992909,0.09436923698305956
O=CNNCCn1c2c(c3ccccc31)CCN(C(=O)C1CC3(CC(O)C3)C1)C2,0.410958904109589,5.656419596070679,5.676094860718921,5.855930296633095,5.729481584474232,0.1099487908743016
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3n[nH]c(=O)o3)c3ccccn23)C1,0.410958904109589,5.575372221650474,5.936628952614198,5.798678151584914,5.770226441949862,0.1823012102332761
Oc1ccc(Cn2c3c(c4ccccc42)CCC(C(O)C2SC4CCC2CC4O)C3)cc1,0.410958904109589,5.837817138284604,5.934344445044657,5.961350899399122,5.911170827576128,0.0649454382055271
O=C1CC2(C1)CC(C(=O)N1CCc3c(n(CC45CCC(C4)C(O)C5)c4ccccc34)C1)C2,0.410958904109589,6.120209714263943,6.306722245205659,6.081894037803528,6.16960866575771,0.1202793540780234
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(C4CC5CC4CC5O)n2C3)cc1,0.410958904109589,5.575740002845712,5.91205960037623,5.827218821881144,5.771672808367694,0.1749049388487917
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3cnn4c(O)csc34)cc3ccccc23)C1,0.410958904109589,5.753488199287311,6.344063399339506,5.8568925939494,5.98481473085874,0.3153851955351759
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3cc4[nH]c(O)cc4o3)c3ccccc32)C1,0.410958904109589,5.836303131637129,5.984887282011364,5.804834426260628,5.87534161330304,0.09616527441901061
O=C(c1ccc(O)cc1)N1CCc2c(c(CC34CCC(O)(CC3)CO4)c3ccccn23)C1,0.410958904109589,5.929975385299308,6.160109116012885,5.873623141849637,5.987902547720609,0.1517735828716717
Oc1ccc(C2(N3CCc4c(n(Cc5c[nH]c6c(O)cccc56)c5ccccc45)C3)COC2)cc1,0.410958904109589,5.420331689647575,5.799992697211746,5.843394078550191,5.687906155136504,0.2327401789803083
Oc1ccc(C2(N3CCc4c(n(Cc5cccc6c(O)coc56)c5ccccc45)C3)COC2)cc1,0.410958904109589,5.34808077818707,5.688945887205367,5.787165597197394,5.608064087529944,0.230445804280277
O=C1C(=O)N(Cn2c3c(c4ccccc42)CCN(C(=O)C2CC4(CC(O)C4)C2)C3)CCN1O,0.410958904109589,6.098475072634548,6.082639871128064,5.991051309980829,6.057388751247814,0.05799293480309225
O=C(C1CC2(CC(O)C2)C1)N1CCc2c(n(CC3SC4CC3C4O)c3ccccc23)C1,0.410958904109589,6.123946291803255,5.955994724473372,6.007838480122556,6.029259832133062,0.08600051153109178
Oc1ccc(Cn2c3c(c4ccccc42)CC[N+]2([C-]C(c4ccc(O)[nH]4)=NN2)C3)cc1,0.410958904109589,5.672110455661655,6.093887676187693,5.890945340986145,5.885647824278498,0.2109385069187661
Oc1ccc(C2(N3CCc4c(n(Cc5cnn(O)n5)c5ccccc45)C3)COC2)cc1,0.410958904109589,5.560067629024161,5.868362330390066,5.853572034175677,5.760667331196635,0.1738817661495627
O=C(O)C1CC1Cn1c2c(c3ccccc31)CCN(C(=O)n1ncc(=O)[nH]1)C2,0.410958904109589,5.603129477246967,5.776031325468228,5.896635146479248,5.758598649731481,0.1475273469746514
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3cc4[nH]c(O)cc4o3)cc3ccccc23)C1,0.410958904109589,5.752590967316764,6.201567397120109,5.764387172624201,5.906181845687025,0.2558793770734255
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(C45CC(O)(CO4)C5)n2C3)cc1,0.410958904109589,5.878779964598219,5.965208859351433,5.86255858339219,5.902182469113947,0.05518176965116044
Oc1ccc(Cn2c3c(c4ccccc42)CC[N+]2([C-]C(c4ccc(O)s4)N=N2)C3)cc1,0.410958904109589,5.753956842048572,6.14292271952929,5.988616642396718,5.961832067991526,0.1958613630368089
O=C(O)C1CC1Cn1c2c(c3ccccc31)CCN(C1(c3ccc(O)cc3)CSC1)C2,0.410958904109589,5.470388924379211,5.755549576967627,5.813551816138141,5.679830105828326,0.1836852506389645
O=C(O)C1CC1Cn1c2c(c3ccccc31)CCN(C1(c3ccc(O)cc3)CNC1)C2,0.410958904109589,5.373360663847944,5.730704763548675,5.805172973680258,5.636412800358959,0.2308326200351843
O=C(C1SC2CC1C2O)N1CCc2c(n(CC34C5C6C3C3C4C5C63O)c3ccccc23)C1,0.410958904109589,5.858927793238385,5.798988342783212,5.979539494966401,5.879151876996001,0.09195890284004878
O=C(O)SC(=O)N1CCc2c(n(CC3CCc4c(O)cnn43)c3ccccc23)C1,0.410958904109589,5.889367333601496,6.118362373215954,5.956958238304821,5.988229315040758,0.1176566709633392
Oc1ccc(Cn2c3c(c4ccccc42)Cc2nnc(C4=CC5(C4)CC(O)C5)n2C3)cc1,0.410958904109589,5.725621446828303,6.194755575248066,5.899428839348202,5.939935287141523,0.237175645559715
O=C1CCC(Cn2c3c(c4ccccc42)CCN(C(=O)C2CC4(CC(=O)C4)C2)C3)NC1,0.410958904109589,5.752231934019123,6.02187823979233,5.972218960373097,5.915443044728183,0.1435092714854107
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)c2cn4cc(O)[nH]c4n2)C3)cc1,0.410958904109589,5.206442400033012,5.510213051421596,5.757932251531862,5.491529234328823,0.2762192568276569
O=C(O)C1CC1Cn1c2c(c3ccccc31)CCN(C1(c3ccc(O)cc3)COC1)C2,0.410958904109589,5.47958861758265,5.550438879327376,5.813430899766104,5.614486132225377,0.1758954385315309
Oc1ccc(C2(N3CCc4c(n(Cc5coc6c(O)coc56)c5ccccc45)C3)COC2)cc1,0.410958904109589,5.835513500658437,5.991615256384407,5.865188730411778,5.897439162484875,0.0828975712060291
Oc1ccc(Cn2c3c(c4ccccc42)Cc2nnc(C45CCC(O)(CC4)CO5)n2C3)cc1,0.410958904109589,5.560308606151278,5.95427082038299,5.876701978268645,5.797093801600972,0.2086975153298481
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)c2cn4cc(O)oc4n2)C3)cc1,0.410958904109589,5.521915916299058,5.835703670353727,5.764441800391734,5.707353795681506,0.1644991454689494
Oc1ccc(Cn2c3c(c4ccccc42)CCC(C(O)c2cc4sc(O)cc4o2)C3)cc1,0.410958904109589,6.111844142293068,6.181422932638598,6.022636297350142,6.105301124093937,0.0795952712284021
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(-c4cc5sc(O)cc5s4)n2C3)cc1,0.410958904109589,5.870563803037115,5.964497304162579,5.867125522199133,5.900728876466276,0.05525183003235502
O=C(C1CCc2c(O)cnn21)N1CCc2c(n(CN3CC(O)C3)c3ccccc23)C1,0.410958904109589,5.64917853419539,5.976355930768888,5.960858165163554,5.862130876709277,0.184584859404295
O=C(C1CC2(CC(O)C2)C1)N1CCc2c(n(CC3CCC34CCC4O)c3ccccc23)C1,0.410958904109589,5.928938697656996,6.247779029683374,5.972241566135746,6.049653097825371,0.1729427600698369
O=C(C1CC2(CC(O)C2)C1)N1CCc2c(n(CC=NOCO)c3ccccc23)C1,0.410958904109589,6.228974711916096,6.233947441161544,5.963267581382121,6.14206324481992,0.1548615477036156
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3coc4c(O)cnn34)c3ccccc32)C1,0.410958904109589,5.928630412522395,6.126616513550424,5.87819271968032,5.977813215251047,0.1313118669556869
O=C(C1CC2(CC(O)C2)C1)N1CCc2c(n(Cn3ccc(=O)[nH]3)c3ccccc23)C1,0.410958904109589,6.00800077009227,6.267023492127834,5.972912116708788,6.082645459642964,0.1606370055320699
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(C45CCC(C4)C(O)C5)n2C3)cc1,0.410958904109589,5.828581204655633,5.979488466693965,5.929728381454277,5.912599350934625,0.07689800516842984
O=C(C1C2CC3CC1CC(O)(C3)C2)N1CCc2c(n(CC(O)=NO)c3ccccc23)C1,0.410958904109589,5.827250914227667,5.701368934556362,5.889188376382029,5.805936075055353,0.09570672629775075
O=C(c1ccc(O)cc1)N1CCc2c(c(CC34CCC(O)(CC3)CN4)c3ccccn23)C1,0.410958904109589,5.705912885756669,6.052732337202137,5.875064451132919,5.877903224697242,0.1734271517143319
O=C(O)OC(=O)N1CCc2c(n(CC3CCc4c(O)cnn43)c3ccccc23)C1,0.410958904109589,5.96459165012612,6.282745191201914,6.004462028299579,6.083932956542538,0.1733266864958043
O=C(O)C=CCn1c2c(c3ccccc31)CCN(C(=O)C1CCc3c(O)cnn31)C2,0.410958904109589,5.958989724190015,6.219542082986804,5.9658638989514,6.04813190204274,0.1484853567464485
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3csc4c(O)cnn34)c3ccccc32)C1,0.410958904109589,5.985511869250693,6.173516131827637,5.902330183466537,6.020452728181621,0.1389284073335997
O=c1[nH]c2c([nH]1)CN(Cn1c3c(c4ccccc41)CCN(C1(c4ccc(O)cc4)COC1)C3)C2,0.410958904109589,5.442635204651039,5.806964868927464,5.849382837845459,5.699660970474653,0.2235989808668496
O=C(C1CCc2c(O)cnn21)N1CCc2c(n(CC(O)=NO)c3ccccc23)C1,0.410958904109589,5.729572110860752,5.874198844043814,5.913732846691247,5.83916793386527,0.0969493045687294
Oc1ccc(C2(N3CCc4c(n(Cc5cnn(O)n5)c5ccccc45)C3)CNC2)cc1,0.410958904109589,5.453839675289455,6.067247959701612,5.851281250688718,5.790789628559928,0.3111460398385231
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(C4C=CC(O)CN4)n2C3)cc1,0.410958904109589,5.368139194336555,5.880641546560257,5.75906600529984,5.669282248732217,0.2677881764870371
Oc1ccc(Cn2c3c(c4ccccc42)Cc2nnc(C4C=CC(O)CN4)n2C3)cc1,0.410958904109589,5.481958699682144,6.176608894871417,5.912979990765523,5.857182528439694,0.3506704165175977
O=C(c1ccc(O)cc1)N1CCc2c(c(CC3CC4CCC3CC4O)c3ccccn23)C1,0.410958904109589,5.741928984559511,6.008260740462616,5.811659944174846,5.853949889732324,0.1381103930631172
O=C(Cn1c2c(c3ccccc31)CCN(C(=O)C13CCC(O)(CC1)CO3)C2)N1CC(O)C1,0.410958904109589,5.608343490680998,6.034787486699653,5.893057926113188,5.845396301164612,0.2171804395074373
Oc1ccc(Cn2c3c(c4ccccc42)Cc2nnc(C4C=CC(O)CS4)n2C3)cc1,0.410958904109589,5.751371476388987,6.194881281492365,5.968686647778375,5.971646468553242,0.221769716620583
Oc1ccc(Cn2c3c(c4ccccc42)Cc2cnc(C4C=CC(O)CS4)n2C3)cc1,0.410958904109589,5.637551971043399,5.901303394379649,5.809123896732243,5.782659754051764,0.1338524055212833
Oc1ccc(C2(N3CCc4c(n(Cc5ncc(O)s5)c5ccccc45)C3)CNC2)cc1,0.410958904109589,5.363832876454922,5.980504333956165,5.865394195826651,5.736577135412579,0.3278967793597073
Oc1ccc(C2(N3CCc4c(n(Cc5ncc(O)s5)c5ccccc45)C3)COC2)cc1,0.410958904109589,5.470060830189629,5.78235263498539,5.864697989563825,5.705703818246281,0.20818478023228
O=C(C(=O)N1CC(O)C1)N1CCc2c(n(CC3CCc4c(O)cnn43)c3ccccc23)C1,0.410958904109589,5.806553615300618,6.206259648189501,5.993786826420298,6.002200029970139,0.1999857861884705
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)C2C=CC24CCC4O)C3)cc1,0.410958904109589,5.857114037190616,6.143094258751355,5.97340967341707,5.991205989786347,0.1438183000811054
O=C(C1C2CC3CC1CC(O)(C3)C2)N1CCc2c(n(CN3CC(O)C3)c3ccccc23)C1,0.410958904109589,5.746857337562306,5.788876748952321,5.951245642386856,5.828993242967161,0.1079381517643106
O=C(Cn1c2c(c3ccccc31)CCN(C(=O)C1CCC13CCC3=O)C2)N1CC(O)C1,0.410958904109589,5.797870329243535,5.957364234218005,5.947636052080858,5.900956871847466,0.0894079740931838
Oc1ccc(Cn2c3c(c4ccccc42)Cc2nnc(C4CCC(O)C5CC45)n2C3)cc1,0.410958904109589,5.613016993279689,6.177426707248675,5.980125473291201,5.923523057939856,0.2864305437158248
O=C(Cn1c2c(c3ccccc31)CCN(C(=O)C1CC3(O)CCC1C3)C2)N1CC(O)C1,0.410958904109589,5.768610883282145,5.978349532456731,5.984026033373546,5.910328816370807,0.122764144133605
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C(/F)C2=CCC24CCC4O)C3)cc1,0.410958904109589,5.745828104630429,5.78364824680298,5.883680465434078,5.804385605622496,0.07122743069135548
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3c[nH]c4c(O)coc34)cc3ccccc23)C1,0.410958904109589,5.610499117813764,6.19448366004964,5.717366789873279,5.840783189245561,0.3109392096827374
CSP(=O)(c1ccc(O)cc1)N1CCc2c(n(CC34C5C6C3C3C4C5C63O)c3ccccc23)C1,0.410958904109589,5.608761707375408,5.885168854753652,5.83389003396861,5.775940198699224,0.1470335517365213
O=C(c1ccc(O)cc1)N1CCc2c(cc(Cc3c[nH]c4c(O)coc34)c3ccccc23)C1,0.410958904109589,5.745272887552241,6.127802942866509,5.821550199150103,5.898208676522951,0.2024591376538164
O=C1CCC(Cn2c3c(c4ccccc42)CCN(C(=O)C2CC4(CC(=O)C4)C2)C3)OC1,0.410958904109589,5.89311619412597,6.216046994300502,5.986057218100529,6.031740135509001,0.1662416077056303
O=C(c1ccc(O)cc1)N1CCn2c(c(CC34CCC(O)CC3C4)c3ccccc32)C1,0.410958904109589,5.953141560738342,5.974917901998423,5.863669565712448,5.930576342816405,0.05895710200219925
O=C1CCC(Cc2c3c(n4ccccc24)CCN(C(=O)c2ccc(O)cc2)C3)SC1,0.410958904109589,5.766755147439712,6.092047207132509,5.834633278395631,5.89781187765595,0.1716023967727948
O=C1CC2(C1)CC(C(=O)N1CCc3c(n(Cn4ccc(=O)[nH]4)c4ccccc34)C1)C2,0.410958904109589,5.908219395672951,6.306384499081478,5.995886607875576,6.070163500876668,0.2092167656248
O=C(c1ccc(O)cc1)N1CCn2c(c(Cc3cnn4c(O)csc34)c3ccccc32)C1,0.410958904109589,5.868151403667357,6.106796840358154,5.862512879938812,5.945820374654775,0.1394382125538864
O=C(c1ccc(O)cc1)N1CCn2c(c(CC3CCC4(O)CC4C3)c3ccccc32)C1,0.410958904109589,5.93911470384024,5.792029119811625,5.804714440000092,5.845286087883987,0.08150512999971665
O=C(c1ccc(O)cc1)N1CCc2cc3ccccc3c(Cc3csc4c(O)cccc34)c2C1,0.410958904109589,5.892549436737307,5.936167454749459,5.74626894993277,5.858328613806512,0.0994668742569558
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C\c2c[nH]c4c(O)coc24)C3)cc1,0.410958904109589,5.441389428908733,5.855607362768735,5.800331181619688,5.699109324432385,0.2248966928661856
Oc1ccc(Cn2c3c(c4ccccc42)CC/C(=C\c2csc4c(O)coc24)C3)cc1,0.410958904109589,5.545327908957003,5.635679532016745,5.724879012258043,5.635295484410597,0.08977616773720073
O=C1CN(Cn2c3c(c4ccccc42)CCN(C(=O)n2ncc(=O)[nH]2)C3)CCN1O,0.410958904109589,5.574748747036912,5.944549449999869,5.97979212015168,5.833030105729487,0.2243712473467118
O=c1ncc(-c2ncc3n2CCc2c-3n(Cc3ccc(O)cc3)c3ccccc23)c[nH]1,0.410958904109589,5.948675157925486,6.106181461523949,5.893398446275098,5.982751688574844,0.1104086063240575
O=C(C1CCc2c(O)cnn21)N1CCc2c(n(CC34CC(O)(C3)C4)c3ccccc23)C1,0.410958904109589,5.689762323898034,6.026973168413758,6.021500950394652,5.912745480902148,0.1931284611939766
O=c1cnc(-c2ncc3n2CCc2c-3n(Cc3ccc(O)cc3)c3ccccc23)c[nH]1,0.410958904109589,5.848183965957994,5.96315004227545,5.864629555956781,5.891987854730075,0.062174408399151
O=C(c1ccc(O)cc1)N1CCc2c(c(Cc3cc4[nH]c(O)cc4s3)cc3ccccc23)C1,0.410958904109589,5.715080595840788,6.246286623790163,5.770116203806534,5.910494474479162,0.2921035864042347
O=c1cc(-c2ncc3n2CCc2c-3n(Cc3ccc(O)cc3)c3ccccc23)[nH]s1,0.410958904109589,6.022993651869026,6.393802964384698,5.92527092875834,6.114022515004021,0.247174548739918
