NEW_SMILES,similarity,ppIC$_{50}$ Ridge,ppIC$_{50}$ SVR,ppIC$_{50}$ RFR,mean,std
CCc1cc(O)c(OC2COC(C(N)=O)CC2N)cc1F,0.4310344827586206,6.844136600267937,6.643697070750944,7.082161708800749,6.856665126606543,0.2195006439266168
CCc1cc(O)c(OC2SC3CC2C3C(N)=O)cc1F,0.4310344827586206,7.062460006913742,6.666069385265184,7.072077405696984,6.933535599291971,0.2316824450065341
CCc1cc(O)c(OS23#CC(C(N)=O)(C2)C3F)cc1F,0.4310344827586206,7.325469679785565,6.883756568791259,7.149173806105091,7.119466684893972,0.2223499559119722
CCc1cc(O)c(OC2CN(C(N)=O)C(=N)C2F)cc1F,0.4310344827586206,6.848097637647865,6.646448707602305,7.106997423418147,6.867181256222772,0.2308666677615883
CSCc1cc(O)c(Oc2noc(C(N)=O)c2F)cc1F,0.4310344827586206,6.302513559381524,5.824623635281077,6.591659779904783,6.239598991522462,0.3873690668167363
CCc1cc(O)c(OC2NCN(C(N)=O)C=C2F)cc1F,0.4310344827586206,6.832625750355255,6.79343505596947,7.119845286199954,6.915302030841559,0.1782201871732465
CCc1cc(O)c(OC2CC3(CC(C(N)=O)C3)C2N)cc1F,0.4310344827586206,6.939593150939975,6.441374778549743,7.062304298628396,6.81442407603937,0.3288447053091799
CCC1C(F)C(=O)N(Oc2ccc(C(N)=O)cc2F)C1N,0.4310344827586206,6.137720521406444,6.222850295309574,6.092565807442776,6.151045541386265,0.06615647408058742
CSCc1cc(O)c(Oc2sc(C(N)=O)nc2F)cc1F,0.4310344827586206,6.296282378212764,6.11022210744976,6.531411186363246,6.312638557341923,0.2110703756944035
CCc1cc(O)c(Oc2c(F)sc3c(C(=O)O)csc23)cc1F,0.4310344827586206,7.129847118704537,6.45055409307948,7.26124115764074,6.947214123141586,0.4351085927248053
CCc1cc(O)c(OC2C=CB(C(N)=O)N=C2)cc1F,0.4310344827586206,6.848964107831802,6.929955198357379,7.143659597007939,6.974192967732374,0.1522468161067647
CCC1C(=O)N(O)C(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,6.087564174320911,6.106350562642776,6.08751843430828,6.093811057090655,0.01085955444094869
CCc1cc(O)c(OC2C3CC2C(C(N)=O)S3)cc1F,0.4310344827586206,7.182019725521909,6.709508903514653,7.025148095329739,6.972225574788767,0.2406599553598404
CCc1cc(O)c(OC2=C(F)CC(S(N)(=O)=O)SC2)cc1F,0.4310344827586206,7.680375371792907,7.311689921647243,7.288934066413105,7.426999786617752,0.219724481132619
CCc1cc(C)c(Oc2coc3c(C(N)=O)ccc(F)c23)cc1F,0.4310344827586206,6.645997677739942,6.199503769462874,6.441533557812911,6.429011668338576,0.2235101805715756
CCC1C(O)CC(Oc2ccc(C(N)=O)cc2F)CC1F,0.4310344827586206,5.986289267742585,6.262714757999893,6.045106109201097,6.098036711647858,0.14561593121129
CCc1sc(O)c(Oc2ccc(C(=O)NC(C)=O)cc2F)c1F,0.4310344827586206,6.134176346762915,6.212851576579856,6.364708327263562,6.237245416868778,0.1171859338462545
CCc1sc2c(O)c(S(=O)(=O)c3ccc(C(N)=O)cc3F)sc2c1F,0.4310344827586206,6.163724479514245,5.908781526327147,6.183384144285839,6.085296716709077,0.153182358420967
CCC1CC(=O)C(Oc2ccc(C(N)=O)cc2F)CN1,0.4310344827586206,6.101692194554483,6.239852350829651,6.088365520333246,6.143303355239127,0.08387896919731443
CCc1cc(O)c(OC2C(O)CC(C(N)=O)C3CC32)cc1F,0.4310344827586206,6.776749139185333,6.391828851613506,7.022163999045285,6.730247329948042,0.3177300949213288
CCc1cc(O)c(OC2C3CC2C(C(N)=O)N3)cc1F,0.4310344827586206,6.894502688323488,6.535535250495919,7.025959054187584,6.818665664335664,0.2538549141977507
CCc1cc(O)c(OB2C=CC(C(N)=O)C=N2)cc1F,0.4310344827586206,6.969079719416768,6.9819697781427,7.133271502295403,7.028106999951624,0.09130289052598833
CNCc1cc(O)c(Oc2nc(C(N)=O)oc2F)cc1F,0.4310344827586206,6.514463675350653,6.522145378547688,6.555056179506198,6.530555077801513,0.02156339791311471
CCC1CC(O)C(Oc2ccc(C(N)=O)cc2F)C=C1F,0.4310344827586206,5.994794286142549,6.218467079215644,6.078741020776793,6.097334128711662,0.1129896337603067
CSCc1cc(O)c(Oc2nc(C(N)=O)sc2F)cc1F,0.4310344827586206,6.252893585874459,6.090043358801372,6.52963058657264,6.29085584374949,0.2222387960553579
CCc1cc(O)c(OC2=CC3(CC(CN)C3)C2F)cc1F,0.4310344827586206,7.248563627469311,7.030087725165686,7.33628075236148,7.204977368332159,0.1576812099300654
CCc1cc(O)c(Oc2csc(C(N)=O)c2F)cc1C#N,0.4310344827586206,6.735456277366259,6.414394080070979,6.780665015470432,6.643505124302557,0.1996994252418016
CCC1CC(O)C(Oc2ccc(C(N)=O)cc2F)C(O)C1F,0.4310344827586206,5.965220097727684,6.060472938963003,6.100093254934119,6.041928763874935,0.06932248521209139
CCc1cc(O)c(ON2C(F)C(C(N)=O)CS2(=O)=O)cc1F,0.4310344827586206,7.345236636450013,6.896197980927884,7.113630376895356,7.118354998091085,0.2245566077236709
CCc1cc(O)c(OC2CSC(C(N)=O)CC2F)cc1F,0.4310344827586206,6.844879767157829,6.501872004847614,7.125021586751512,6.823924452918985,0.3121028584503625
CCc1oc2c(O)c(Oc3ccc(C(=O)O)cc3F)ccc2c1F,0.4310344827586206,6.653841713952723,6.225957379771374,6.350895012183752,6.410231368635949,0.2200269375717908
CCc1cc(O)c(OS(=O)(=O)N2CC(C(N)=O)C2F)cc1F,0.4310344827586206,7.079510827794424,6.556307101132066,7.136724822157663,6.924180917028051,0.3198698463502837
CCc1ccc(Oc2coc3c(C(N)=O)ccc(F)c23)c(O)c1,0.4310344827586206,6.682351737761346,6.103899076669484,6.439947385845332,6.408732733425388,0.2904868950147966
CCc1cc(O)c(OC2=CCC(S(N)(=O)=O)CC2F)cc1F,0.4310344827586206,7.43572565289531,7.245101400438958,7.326917021843465,7.335914691725911,0.09563012053542973
CCc1cc(O)c(Oc2snc(C(=O)NC(C)=O)c2F)cc1F,0.4310344827586206,6.823423421789805,6.812558689693773,7.222801942166055,6.95292801788321,0.2337807987340839
CCc1cc(O)c(OC2CC3(CC(C(N)=O)C3)C2C)cc1F,0.4310344827586206,7.098815188222754,6.618387142052192,7.107491113838677,6.941564481371208,0.2799134016232729
CCC1CC(N)C(Oc2ccc(C(N)=O)cc2F)CC1F,0.4310344827586206,5.913357998064306,5.8236322791898,6.115244434815196,5.950744904023101,0.1493577847987889
CCc1[nH]c2c(O)c(Oc3ccc(C(=O)O)cc3F)ccc2c1F,0.4310344827586206,6.45448026043726,6.227750796212019,6.378133388659524,6.353454815102935,0.1153617635161548
CCc1cc(O)c(OC2CNC(C(N)=O)CC2F)cc1F,0.4310344827586206,6.86988489043788,6.741182731957597,7.164899955941653,6.925322526112377,0.2172304538090191
CNCc1cc(O)c(Oc2cc(=O)n(C(N)=O)cc2F)cc1F,0.4310344827586206,6.961746064601989,6.711629347177637,6.731581721160596,6.801652377646742,0.1390036537616287
CCC1CC(F)CC(Oc2ccc(C(N)=O)cc2F)C1O,0.4310344827586206,5.855430415236471,5.816623580421535,6.106049370329078,5.926034455329028,0.1571003495347636
CCc1cc(O)c(Oc2[nH]c3cc(S(N)(=O)=O)[nH]c3c2F)cc1F,0.4310344827586206,7.072957853311326,6.570180128041814,7.301700915495138,6.981612965616093,0.3742172924921078
CCB1SC(=N)C(Oc2ccc(C(N)=O)cc2F)C=C1F,0.4310344827586206,5.818747714728516,6.082035013721963,6.030210096915458,5.976997608455313,0.1394766186459473
CCc1cc(O)c(OC2CC(C(N)=O)C(=O)N2O)cc1F,0.4310344827586206,7.257740646809392,7.09313532775579,7.182934537034769,7.177936837199983,0.0824163850087681
CCc1cc(O)c(OC2CN(C(N)=O)C(=S)C2F)cc1F,0.4310344827586206,7.063581889588539,6.6786088542661,7.148394172116031,6.963528305323557,0.2503649356640075
CCC1C(OC)CC(Oc2ccc(C(N)=O)cc2F)C1O,0.4310344827586206,5.885286885399494,6.020970611646368,6.067002368135973,5.991086621727278,0.0944717884167072
CCc1cc(O)c(Oc2ccn(C(N)=O)c(=O)c2F)cc1OC,0.4310344827586206,6.950487580484382,6.561939033361873,6.770737474651476,6.76105469616591,0.1944551632566068
CSCc1cc(O)c(Oc2nsc(C(N)=O)c2F)cc1F,0.4310344827586206,6.416111950446948,5.983708513862632,6.671481103020421,6.357100522443335,0.3476629762794295
CCC1C(O)C(Oc2ccc(C(N)=O)cc2F)C(=O)N1O,0.4310344827586206,6.044748897665858,6.003235228920115,6.025443968175798,6.024476031587258,0.02077375385221469
CCC1C(F)C(=O)N(Oc2ccc(C(N)=O)cc2F)C1O,0.4310344827586206,5.969289811909099,6.229339076508864,6.100831237750169,6.099820042056044,0.1300275812751605
CCC1C(O)C(Oc2ccc(C(N)=O)cc2F)CN1C,0.4310344827586206,5.963342425587565,5.966285162985944,6.072240998473582,6.00062286234903,0.06204057537059964
CCc1cc(O)c(OC2=C(F)CN(C(=O)NC)C=C2)cc1F,0.4310344827586206,7.072308337947511,7.098852392598539,7.237323436197936,7.136161388914663,0.08860850166455088
CCn1c(F)cc(Oc2ccc(C(N)=O)cc2C#N)c1O,0.4310344827586206,6.326959849613836,6.475161187717548,6.204706143224264,6.335609060185216,0.135434816076211
CCc1cc(NC)c(Oc2cc(SC)c(C(N)=O)cc2F)cc1F,0.4310344827586206,6.508382708756392,6.104745214870213,6.574135687025229,6.395754536883945,0.2541568072312332
CCc1cc(O)c(OC2C(F)CC(C(N)=O)[S+]2[O-])cc1F,0.4310344827586206,6.834206117594759,6.643813673769396,7.088218861565415,6.855412884309857,0.2229602833485938
CCC1C(=O)C(=O)C(Oc2ccc(C(N)=O)cc2F)CC1F,0.4310344827586206,5.84366815799753,6.150142411497701,6.077404673639986,6.023738414378406,0.1601301581588244
CCc1c(F)cc(Oc2ccc(C(N)=O)cc2SC)n1O,0.4310344827586206,6.381691209825082,6.230573069587566,6.16628527282109,6.259516517411246,0.1105812904748514
CCC1CC(N)C(Oc2ccc(C(N)=O)cc2F)C=C1F,0.4310344827586206,5.945800062800306,6.201830083499392,6.046093272061281,6.064574472786993,0.1290116621084762
CCC1C(O)C2CCC1C(O)C2Oc1ccc(C(N)=O)cc1F,0.4310344827586206,5.905912855366698,6.065086824027428,6.026907107174216,5.999302262189448,0.08309999202633261
CCc1cc(O)c(Oc2oc3cc(S(N)(=O)=O)oc3c2F)cc1F,0.4310344827586206,7.259142728419032,6.649411914700115,7.319890269691817,7.076148304270322,0.370810633046348
CCc1cc(O)c(Oc2nsc(C(=O)NC(C)=O)c2F)cc1F,0.4310344827586206,6.837256331727317,6.446988398232305,7.231463455696067,6.838569395218563,0.3922391770941453
CCc1cc(O)c(Oc2noc(C(=O)NC(C)=O)c2F)cc1F,0.4310344827586206,6.754553377842864,6.502879902738469,7.188957595054299,6.815463625211877,0.3470708769823094
CCc1cc(O)c(OC2=COB(C(=O)OC)C=C2F)cc1F,0.4310344827586206,7.052551585482642,6.903176549987117,7.212143259337378,7.055957131602379,0.1545115050084047
CCC1SC(C)C(Oc2ccc(C(N)=O)cc2F)C=C1F,0.4310344827586206,6.048778797972147,6.147355182121995,6.069582444019171,6.088572141371105,0.05195942967501788
CCc1cc(O)c(OC23CCC(C(N)=O)(CC2)SC3C)cc1F,0.4310344827586206,7.151640256566429,6.841046341951082,7.107910796915985,7.033532465144499,0.1681256884799385
C#Cc1c(F)[nH]c2c(Oc3ccc(C(N)=O)cc3F)c(O)[nH]c12,0.4310344827586206,5.877611138244478,6.352681950511075,6.025954207143193,6.085415765299582,0.2430531358380308
CCc1cc(O)c(OC2CN(C(N)=O)C(=O)C2C)cc1F,0.4310344827586206,7.159013501353082,6.931372559379441,7.158590797749586,7.082992286160703,0.1313067052038944
C=Cc1cn(O)c2c(Oc3ccc(C(N)=O)cc3F)ccc(F)c12,0.4310344827586206,5.769354251569333,5.806131230096632,5.8426989746768,5.806061485447588,0.03667241129466126
CCc1ccc2c(O)c(Oc3ccc(C(=O)O)cc3F)sc2c1F,0.4310344827586206,6.396919546664891,6.056366048409894,6.33434225970204,6.262542618258942,0.1812748263740644
CCc1c(F)sc(Oc2ccc(C(N)=O)cc2SC)c1O,0.4310344827586206,6.202685935832192,6.06711315015942,6.190366928549443,6.153388671513684,0.07497025192581902
COCc1cc(O)c(Oc2ncc(C(N)=O)nc2F)cc1F,0.4310344827586206,6.543635163940711,6.267493702999103,6.547974342983025,6.453034403307613,0.1606976064598334
CCc1sc(O)c(Oc2ccc(C(N)=O)cc2SC)c1F,0.4310344827586206,6.259509444739873,6.02575496140504,6.194908330541183,6.160057578895366,0.1207113117627859
CCc1cc(O)c(Oc2c(F)[nH]c3c(C(N)=O)cccc23)cc1O,0.4310344827586206,6.69950456199905,6.442474359292186,6.761104347899562,6.634361089730266,0.1690089388003176
COCc1cc(O)c(Oc2[nH]c(C(N)=O)nc2F)cc1F,0.4310344827586206,6.365727128823753,6.363092554593258,6.487607727312811,6.405475803576607,0.0711405293612663
CCc1cc(O)c(OC2CN(C(N)=O)C(=O)C2N)cc1F,0.4310344827586206,7.260481554975135,6.998522424780401,7.10969811054887,7.122900696768135,0.1314776699111042
CCc1cc(O)c(Oc2[nH]c(C(=O)C#N)nc2F)cc1F,0.4310344827586206,7.038303730902912,6.992596119176656,7.105584195651033,7.0454946819102,0.05683624449800377
CCc1cc(O)c(OC2CN(C(N)=O)C(=O)C2O)cc1F,0.4310344827586206,7.113057752765991,6.879798342726586,7.157951045681594,7.050269047058056,0.149328656706114
CCc1cc(O)c(Oc2sc3cc(C(=O)NC)sc3c2F)cc1F,0.4310344827586206,6.929977443359262,6.486019804757697,7.172384169811393,6.862793805976118,0.3480793605672609
CCc1cc(O)c(Oc2nc3sc(C(=O)O)cn3c2F)cc1F,0.4310344827586206,6.977139318865706,7.106215243908473,7.153798351475235,7.079050971416471,0.09140857030743049
CNCc1cc(O)c(Oc2nnc(C(N)=O)nc2F)cc1F,0.4310344827586206,6.607533374046119,6.641351463577333,6.610818763392708,6.61990120033872,0.01864896218410078
CCc1cc(O)c(OS2=C(F)CC(C(N)=O)CC2)cc1F,0.4310344827586206,7.10974956584448,6.773484266626058,7.16908854788226,7.017440793450933,0.2133456559966991
CNCc1cc(O)c(Oc2sc(C(N)=O)nc2F)cc1F,0.4310344827586206,6.433614384774227,6.70857480189564,6.570838896989227,6.571009361219698,0.1374802878213301
CCC12CCC(Oc3ccc(C(N)=O)cc3F)(CC1)C(O)C2,0.4310344827586206,6.163888794565084,6.207865210063487,6.085583357418824,6.152445787349131,0.06193883823709478
NC(=O)c1ccc(OC2=CC(F)C(CO)CC2O)c(F)c1,0.4310344827586206,5.904727378032396,6.169640310588896,5.982709777552692,6.019025822057995,0.1361391081772778
CCc1cc(O)c(Oc2ncc(C(=O)C#N)nc2F)cc1F,0.4310344827586206,7.082359736483892,6.558900880082359,7.147582616255779,6.929614410940677,0.3226993918223505
CCc1cc(O)c(OC2CC(F)CN(C(N)=O)C2)cc1F,0.4310344827586206,7.031166596592133,6.919249324576974,7.107674559517376,7.01936349356216,0.09476551177215532
CCC1CC(C)C(Oc2ccc(C(N)=O)cc2F)CC1F,0.4310344827586206,6.036101298340586,5.917855159516575,6.09480487039919,6.01625377608545,0.09012903610996452
CCc1cc(O)c(OC2=CSB(C(=O)OC)C=C2F)cc1F,0.4310344827586206,7.045003306020514,7.202784430427936,7.25512537995925,7.167637705469233,0.1093814001353564
CCc1sc2c(O)c(Sc3ccc(C(N)=O)cc3F)sc2c1F,0.4310344827586206,5.885531318259295,5.689463591652235,6.047357646903239,5.874117518938256,0.1792198225844674
CCc1cc(O)c(OC2CCN(C(N)=O)CC2F)cc1F,0.4310344827586206,6.983181524368152,6.705229828105533,7.090792178679837,6.926401177051173,0.1989537318729486
CCc1cc(O)c(OC23CC(F)C(C2)C3C(N)=O)cc1F,0.4310344827586206,7.195515934224604,7.18867788723067,7.15916732185525,7.181120381103508,0.01931689233393791
CCc1cc(O)c(OC2CC3(CC(C(N)=O)C3)C2F)cc1F,0.4310344827586206,7.071188206190989,6.707070486592903,7.107491113838677,6.961916602207523,0.2214483738003383
CCc1cc(O)c(Oc2sc(C(=O)NC(C)=O)nc2F)cc1F,0.4310344827586206,6.693496696568052,6.868103932740103,7.030639588024517,6.864080072444224,0.1686074609964429
CCc1cc(O)c(OC23CCC(C(N)=O)(C2)C3OC)cc1F,0.4310344827586206,6.910019153329282,6.692916933010341,7.093850612566358,6.898928899635327,0.2006967840943869
CCC12CCC(Oc3ccc(C(N)=O)cc3F)(C1)C2O,0.4310344827586206,6.172883871969519,6.20265510510904,6.088864968933856,6.154801315337472,0.05901087114638396
CCc1cc(O)c(Oc2[nH]c3cc(C(C)O)[nH]c3c2F)cc1F,0.4310344827586206,7.190263246539144,6.409561098590605,7.349912584932515,6.983245643354088,0.5031972232512055
CCc1cc(O)c(ON2C(=N)CC(C(N)=O)C2F)cc1F,0.4310344827586206,6.991023904581635,7.052259479447246,7.14359174473468,7.062291709587853,0.07677708442912429
CCc1cc(O)c(Oc2c(F)[nH]c3c(C(=O)O)c[nH]c23)cc1F,0.4310344827586206,7.004759584123048,6.745697844168545,7.268737122041106,7.006398183444233,0.2615234890122953
CCc1cc(O)c(Oc2[nH]c(C(N)=O)cc2F)cc1C#N,0.4310344827586206,6.685206541893715,6.807897245028528,6.849977872920837,6.781027219947693,0.08560897480986371
CCN1C(=O)N(O)C(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,6.058714922987311,6.310432856521615,6.082934710793277,6.150694163434068,0.1388667961837163
CCc1cc(O)c(Oc2oc(C(N)=O)cc2F)cc1C#N,0.4310344827586206,6.805326083914781,6.664419144815108,6.820849868290018,6.763531699006635,0.0861842257556948
CCc1cc(O)c(Oc2nc(C(=O)NC(C)=O)oc2F)cc1F,0.4310344827586206,6.812960545404218,6.681685167674663,7.108114942092822,6.867586885057235,0.2184001278971591
NCC1CC(O)C(Oc2ccc(C(N)=O)cc2F)=CC1F,0.4310344827586206,5.955646906605324,6.384809932894723,5.978685253875302,6.106380697791782,0.2414017824732022
CCc1cc(O)c(OC2CCC(C(N)=O)CC2OC)cc1F,0.4310344827586206,6.812109772908936,6.367464760343868,7.090952609423527,6.756842380892111,0.3648966023502194
CNCc1cc(O)c(Oc2nc(C(N)=O)sc2F)cc1F,0.4310344827586206,6.390225592435923,6.694015882346263,6.569058297198622,6.551099923993603,0.152689267589704
CCc1cc(O)c(OC2=C(F)SB(C(=O)OC)C=C2)cc1F,0.4310344827586206,6.944389302317087,6.645923171536847,7.259577743846205,6.949963405900046,0.3068652578936081
CCc1cc(O)c(OC2C(F)CC3(C(N)=O)CC23)cc1F,0.4310344827586206,7.011480962905829,6.89811527947481,7.095829712400553,7.001808651593731,0.09921146330629149
CCc1cc(O)c(OC2COC(C(N)=O)CC2=O)cc1F,0.4310344827586206,7.300327743926815,6.970213411152906,7.150072061533644,7.140204405537787,0.1652782385912621
CCC1CC(C)C(Oc2ccc(C(N)=O)cc2F)C=C1F,0.4310344827586206,6.024190953784061,6.191028357204058,6.068922127255205,6.094713812747774,0.08635732786157999
CCc1cc(O)c(Oc2nc(C(=O)NC(C)=O)sc2F)cc1F,0.4310344827586206,6.650107904229747,6.851103278756693,7.030639588024517,6.843950257003653,0.1903666590636875
CCc1cc(O)c(On2c(O)c(O)c(N(C)C(N)=O)c2F)cc1F,0.4310344827586206,7.008372604615836,6.481223316590958,7.126865457018869,6.872153792741888,0.3437006210430036
CCc1cc(O)c(OC2CC3(C(N)=O)CC2C3F)cc1F,0.4310344827586206,6.959450959016973,6.701899569139874,7.137629327486406,6.932993285214418,0.2190664555664872
CCc1cc(O)c(Oc2c(F)cc(C(=O)NC)c(=O)n2C)cc1F,0.4310344827586206,7.216185783287901,6.939084350873447,7.170080866357788,7.108450333506378,0.1484757316742268
CCC1CN(C)C(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,5.938774724824733,6.086237745332412,6.142638540500013,6.055883670219053,0.105266999778714
CCc1cc(O)c(OC2=C(F)CC(S(N)(=O)=O)OC2)cc1F,0.4310344827586206,7.355239714434962,6.970985753907364,7.259708614262446,7.195311360868257,0.2000575697863561
CSCc1cc(O)c(Oc2cc(=O)n(C(N)=O)cc2F)cc1F,0.4310344827586206,6.824414058040525,6.119147795275975,6.684896864664433,6.542819572660311,0.3734830558752129
CCc1cc(O)c(OC2CC3CC3(C(N)=O)C2F)cc1F,0.4310344827586206,7.012918751832471,6.754407280746629,7.128444713762806,6.965256915447302,0.1915195507253444
CCc1cc(O)c(OC2C3CC2(C(N)=O)CC3F)cc1F,0.4310344827586206,7.119531001419197,6.940391854648545,7.141753604086236,7.067225486717994,0.1104017150467796
CCc1cc(O)c(Oc2ccn(C(N)=O)c2F)cc1C#N,0.4310344827586206,6.928566372280172,6.684934815800613,6.802542205730258,6.805347797937014,0.1218400071359408
CCc1cc(O)c(OC2C3CC(C(N)=O)CC(C3)C2F)cc1F,0.4310344827586206,6.973680926834985,6.420020414029745,7.112658926869407,6.835453422578046,0.3664248348120133
CCc1cc(O)c(OC23CC4CC(C2)C(C(N)=O)C(C4)C3)cc1F,0.4310344827586206,7.344535137446456,7.147914617168828,7.154241038732013,7.215563597782432,0.1117374128702215
CCc1cc(O)c(OC2CC(C(N)=O)C(=O)N2C)cc1F,0.4310344827586206,7.181041530071523,6.931946046001935,7.151234010983819,7.088073862352426,0.1360295678421439
CCC1CC(=O)N(Oc2ccc(C(N)=O)cc2F)C1O,0.4310344827586206,6.185193777738462,6.099142885640395,6.17888075361414,6.154405805664332,0.04796307241594965
CCc1cc(O)c(OC2CCC(C(N)=O)CN2C)cc1F,0.4310344827586206,7.186133214317411,6.991034948308716,7.129211828552953,7.10212666372636,0.1003296464917656
CCCC1CC(O)C(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,6.166760390969073,6.453885848925426,6.051868553881857,6.224171597925451,0.2070664419737735
CCc1cc(O)c(Oc2coc(C(N)=O)c2F)cc1C#N,0.4310344827586206,6.694992347462066,6.400316708587646,6.639247499888719,6.578185518646143,0.156540273416982
CCc1cc(O)c(OS2(#N)CCC(C(N)=O)C2F)cc1F,0.4310344827586206,7.285192930329792,7.048637134688525,7.133730442099999,7.155853502372771,0.1198195871289116
CCc1cc(O)c(Oc2sc3cc(C#N)ccc3c2F)cc1F,0.4310344827586206,7.419458969258565,7.148244994961527,7.342955706027684,7.303553223415925,0.1398344438630052
CCc1cc(O)c(OC2C=CC(C(N)=O)CC2OC)cc1F,0.4310344827586206,7.007521280114025,6.838493627783643,7.129266985915459,6.991760631271042,0.1460259736785792
CCc1[nH]c(=O)c(Oc2ccc(C(=O)NC(C)=O)cc2F)cc1F,0.4310344827586206,6.354896999624236,6.369940976884339,6.404571442299106,6.376469806269228,0.02547266718695711
CCc1cc(O)c(OC2COC(C(N)=O)CC2F)cc1F,0.4310344827586206,6.899742216003157,6.668353516649355,7.121557156199137,6.89655096295055,0.2266186726581165
CCC1CC(=O)N(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,6.269157012049423,6.234924274408757,6.174525921157276,6.226202402538486,0.04791465462205192
CCc1cc(O)c(ON2C(=O)C(C(N)=O)CC2F)cc1F,0.4310344827586206,7.173856954611551,7.063998885157186,7.153721464060416,7.130525767943051,0.05848699936598663
CNCc1cc(O)c(Oc2occ(C(N)=O)c2F)cc1F,0.4310344827586206,6.628783386204444,6.409133705643371,6.640498124879944,6.559471738909252,0.1303282469775791
CCN1C(=O)C(O)C(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,5.873074062024701,5.943051518585889,6.048667211049216,5.954930930553268,0.08839727833821845
CCC1C(F)CC(Oc2ccc(C(N)=O)cc2F)C(O)C1O,0.4310344827586206,5.866074419544351,5.882376132295453,6.049702260069052,5.932717603969619,0.1016390367018596
CSCc1cc(O)c(Oc2occ(C(N)=O)c2F)cc1F,0.4310344827586206,6.49145137964298,5.910476839916174,6.597032335130113,6.332986851563088,0.3696929360926457
CCN1CC(Oc2ccc(C(N)=O)cc2F)C(=O)C1O,0.4310344827586206,6.292534629643082,6.433479679314253,6.099469796301463,6.275161368419599,0.1676813142294303
CCC1CC(Oc2ccc(C(N)=O)cc2F)N(O)C1=O,0.4310344827586206,6.090768234710146,6.139052067729573,6.151888925960085,6.127236409466602,0.03222797014796451
CCc1cc(O)c(OC2CC3(F)CC2C3C(N)=O)cc1F,0.4310344827586206,6.996625686951628,6.946408512469573,7.111450990458376,7.01816172995986,0.08460263439462398
CCC1CC(O)CC(Oc2ccc(C(N)=O)cc2F)C1F,0.4310344827586206,6.061627815976323,6.06998134125771,6.140748132388747,6.090785763207594,0.04346980672607294
C=Cc1[nH]c(=O)c(Oc2ccc(C(N)=O)cc2F)nc1F,0.4310344827586206,5.553340471229245,5.975570319963583,5.796912158146784,5.775274316446538,0.211944941991167
CCc1cc(O)c(OC2C(C(N)=O)CN2C(=O)OC)cc1F,0.4310344827586206,6.865662176195184,6.766147656135997,7.108844189164768,6.91355134049865,0.1762959372213326
CCc1cc(O)c(OC23C4C5C2C2C5(C(N)=S)C4C23F)cc1F,0.4310344827586206,7.253933291058097,6.81239432887618,7.321944202280902,7.129423940738394,0.2766535777998688
CCc1cc(O)c(OC2CC(OC)C(C(N)=O)CC2F)cc1F,0.4310344827586206,6.839820282614141,6.646319672720814,7.126231189466219,6.870790381600391,0.2414500491812591
CNCc1cc(O)c(Oc2[nH]cc(C(N)=O)c2F)cc1F,0.4310344827586206,6.583717079806436,6.552490343687123,6.712901117485537,6.616369513659698,0.08504434234596553
CCc1cc(O)c(OC2CC(C(N)=O)C3CC23F)cc1F,0.4310344827586206,7.030055298466896,6.891927137499256,7.126767925982596,7.016250120649583,0.118027480633939
